Thursday, January 13, 2022 5:13:01.837 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.143.203.3 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=246 ID=13905 PROTO=TCP SPT=43067 DPT=3390 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:12:56.941 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.146.166.118 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=19047 PROTO=TCP SPT=55735 DPT=56960 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:12:40.133 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=39.98.123.219 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=60 TOS=0x00 PREC=0x00 TTL=50 ID=28395 DF PROTO=TCP SPT=38284 DPT=6379 WINDOW=29200 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:12:37.221 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=139.196.210.28 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=60 TOS=0x00 PREC=0x00 TTL=50 ID=37063 DF PROTO=TCP SPT=49860 DPT=6379 WINDOW=29200 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:12:36.989 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=62.233.50.177 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=237 ID=32458 PROTO=TCP SPT=54196 DPT=9548 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:12:35.737 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=64.62.197.201 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=247 ID=54321 PROTO=TCP SPT=43280 DPT=5672 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:12:33.577 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=167.248.133.20(scanner-03.ch1.censys-scanner.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=38 ID=61716 PROTO=TCP SPT=25038 DPT=6001 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:12:07.553 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.232 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=41781 PROTO=TCP SPT=55551 DPT=20785 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:12:02.837 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.165.248(recyber.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=245 ID=54321 PROTO=TCP SPT=44014 DPT=8080 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:12:01.829 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=104.140.188.46(c5486.rederatural.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=243 ID=54321 PROTO=TCP SPT=50086 DPT=4567 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:12:01.329 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.142.236.34(hat.census.shodan.io) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=119 ID=53698 PROTO=TCP SPT=29011 DPT=5901 WINDOW=7229 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:11:55.021 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.146.165.19 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=240 ID=55983 PROTO=TCP SPT=57489 DPT=3393 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:11:44.521 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=162.142.125.64(scanner-10.ch1.censys-scanner.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=44 ID=51248 PROTO=TCP SPT=15826 DPT=8513 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:11:43.233 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.177.25.223(ryancardone.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=25908 PROTO=TCP SPT=58406 DPT=3389 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:11:33.437 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=209.237.154.98 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=248 ID=54321 PROTO=TCP SPT=54440 DPT=8308 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:11:24.773 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=209.237.154.145 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=248 ID=54321 PROTO=TCP SPT=38558 DPT=8037 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:11:10.589 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.239 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=63272 PROTO=TCP SPT=55634 DPT=38150 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:10:54.172 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.165.248(recyber.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=54321 PROTO=TCP SPT=45725 DPT=8443 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:10:53.568 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=120.78.240.36 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=60 TOS=0x00 PREC=0x00 TTL=50 ID=38001 DF PROTO=TCP SPT=50704 DPT=6379 WINDOW=29200 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:10:53.116 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=192.241.219.80(zg-0104e-96.stretchoid.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=246 ID=54321 PROTO=TCP SPT=35073 DPT=5223 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:10:46.081 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=209.237.154.121 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=248 ID=54321 PROTO=TCP SPT=39162 DPT=8064 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:10:40.992 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=146.88.240.4(www.arbor-observatory.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=30 TOS=0x00 PREC=0x00 TTL=245 ID=54321 PROTO=UDP SPT=52439 DPT=3283 LEN=10 
Thursday, January 13, 2022 5:10:35.761 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=101.43.59.35 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=240 ID=58070 PROTO=TCP SPT=58673 DPT=2375 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:10:20.129 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=62.233.50.177 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=27262 PROTO=TCP SPT=54196 DPT=9739 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:09:49.385 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=121.40.73.239 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=60 TOS=0x00 PREC=0x00 TTL=50 ID=42414 DF PROTO=TCP SPT=41834 DPT=6379 WINDOW=29200 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:09:43.016 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=167.248.133.27(scanner-03.ch1.censys-scanner.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=38 ID=35787 PROTO=TCP SPT=38632 DPT=28080 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:09:35.701 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.165.202(recyber.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=245 ID=54321 PROTO=TCP SPT=42828 DPT=33344 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:09:34.353 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=167.94.138.19(scanner-02.ch1.censys-scanner.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=43 ID=59155 PROTO=TCP SPT=16198 DPT=631 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:09:29.436 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.135.232.218 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=238 ID=52861 PROTO=TCP SPT=55973 DPT=45829 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:09:02.605 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.230 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=240 ID=34255 PROTO=TCP SPT=55522 DPT=394 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:08:59.505 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.236 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=25375 PROTO=TCP SPT=55606 DPT=23827 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:08:43.529 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=200.25.48.149(fernando-kali.edgeuno.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=247 ID=54321 PROTO=TCP SPT=51917 DPT=7326 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:08:20.301 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=113.59.129.114 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=53 TOS=0x00 PREC=0x00 TTL=52 ID=50467 PROTO=UDP SPT=41482 DPT=27015 LEN=33 
Thursday, January 13, 2022 5:08:12.065 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=139.59.47.214 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=236 ID=37749 PROTO=TCP SPT=58805 DPT=5244 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:08:05.533 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=5.188.206.18 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=238 ID=9103 PROTO=TCP SPT=59071 DPT=12876 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:08:05.253 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=104.140.188.14(428bb.rederatural.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=243 ID=54321 PROTO=TCP SPT=51202 DPT=443 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:07:58.137 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=162.142.125.175(scanner-23.ch1.censys-scanner.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=44 ID=13663 PROTO=TCP SPT=43706 DPT=23547 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:07:50.833 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.230 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=37460 PROTO=TCP SPT=55522 DPT=55819 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:07:48.225 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=201.97.221.115(dup-201-97-221-115.prod-dial.com.mx) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=55 ID=32588 PROTO=TCP SPT=6081 DPT=55555 WINDOW=22153 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:07:36.681 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.146.166.124 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=22418 PROTO=TCP SPT=55918 DPT=11879 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:07:28.313 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.230 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=62603 PROTO=TCP SPT=55522 DPT=56142 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:07:22.910 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=193.27.229.86 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=240 ID=51056 PROTO=TCP SPT=55470 DPT=2020 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:07:16.089 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=114.32.144.138(114-32-144-138.hinet-ip.hinet.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=54 ID=41329 PROTO=TCP SPT=4197 DPT=55555 WINDOW=17213 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:07:08.521 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=103.114.107.129 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=244 ID=35397 PROTO=TCP SPT=46262 DPT=3389 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:06:03.018 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=82.156.44.208 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=60 TOS=0x00 PREC=0x00 TTL=52 ID=59355 DF PROTO=TCP SPT=37006 DPT=6379 WINDOW=29200 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:05:47.378 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=92.63.196.25 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=45041 PROTO=TCP SPT=55200 DPT=3606 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:05:33.079 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=170.130.187.34 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=248 ID=51072 PROTO=TCP SPT=52080 DPT=443 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:05:30.182 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.135.232.218 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=238 ID=31312 PROTO=TCP SPT=55973 DPT=21658 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:05:27.586 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.193.84 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=65395 PROTO=TCP SPT=52428 DPT=3389 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:05:14.306 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.239 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=240 ID=58422 PROTO=TCP SPT=55634 DPT=24555 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:05:01.935 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=178.128.39.126 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=35011 PROTO=TCP SPT=57870 DPT=6120 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:05:00.843 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=100.33.180.161(pool-100-33-180-161.nycmny.fios.verizon.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=54 ID=49604 PROTO=TCP SPT=21225 DPT=55555 WINDOW=37169 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:03:39.304 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=64.227.188.229(jerry-se-do-ap-central-scanners-26.do.binaryedge.ninja) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=236 ID=54321 PROTO=TCP SPT=59393 DPT=8000 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:03:37.332 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=46.148.21.60(eddy1.zip) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=244 ID=57815 PROTO=TCP SPT=60000 DPT=30522 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:03:33.940 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=195.54.161.73 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=38937 PROTO=TCP SPT=55649 DPT=2990 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:03:25.189 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=62.233.50.177 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=13934 PROTO=TCP SPT=54196 DPT=7751 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:03:14.965 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.142.236.36(green.census.shodan.io) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=119 ID=42268 PROTO=UDP SPT=30227 DPT=2123 LEN=20 
Thursday, January 13, 2022 5:02:54.957 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.239 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=49870 PROTO=TCP SPT=55634 DPT=40 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:02:51.453 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=142.44.142.226(ns551465.ip-142-44-142.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=245 ID=30958 PROTO=TCP SPT=59482 DPT=5061 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:02:49.206 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.146.166.112 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=17587 PROTO=TCP SPT=55662 DPT=28752 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:02:48.610 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=59.110.213.204 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=60 TOS=0x00 PREC=0x00 TTL=51 ID=56574 DF PROTO=TCP SPT=40806 DPT=6379 WINDOW=29200 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:02:21.342 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=154.89.5.86 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=42 TOS=0x00 PREC=0x00 TTL=246 ID=19357 PROTO=UDP SPT=58914 DPT=3671 LEN=22 
Thursday, January 13, 2022 5:01:37.860 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=137.184.211.35 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=7612 PROTO=TCP SPT=32767 DPT=20332 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:01:35.380 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=43.131.94.145 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=52 TOS=0x00 PREC=0x00 TTL=47 ID=23617 DF PROTO=TCP SPT=24641 DPT=8085 WINDOW=65535 RES=0x00 SYN URGP=0 
